p,s,o
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35531,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113673,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128384,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113159,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27562,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98541,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50714,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164315,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27557
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48178,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45964
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45979,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45964
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107487
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1354,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90495,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45690,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47390,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76757,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C253,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83682,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C999,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2311,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73611,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82398,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76756,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184792,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81555,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26663,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1620,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71628,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1495,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76758,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71627,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72699,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91758,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2586,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C694,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61306,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C462,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1367,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65857,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73307,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76759,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C240,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29022,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1615,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66330,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96771,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66165,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83806,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83649,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C988,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161513,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185646
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181245,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165862
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182267,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15654
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94421,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15654
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62726,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15654
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129832,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129831
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168811,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173545
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53022,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53020
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53021,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53020
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166245
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45447,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19823,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19133,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129889,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192764,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19581,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182622,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19651,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17350,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18307,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16356,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18114,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63329,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153598,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63328,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54569,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129887,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129902,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130174,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17632
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8588,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114801
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6552,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114801
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188847,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93821,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94134,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183334,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127801,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164794,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63181,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62851,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63192,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63185,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63064,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63093,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99954,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63158
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35307,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35747
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27333,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35747
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189904,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189902,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189901,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42923,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166985,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129650
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129650
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129650
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175169,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129650
